t,x,y,z
67.50000,1.78270,5.53640,2.75310
67.50200,1.78290,5.53690,2.75370
67.50400,1.78320,5.53740,2.75440
67.50600,1.78350,5.53790,2.75510
67.50800,1.78380,5.53840,2.75580
67.51000,1.78420,5.53890,2.75660
67.51200,1.78460,5.53940,2.75740
67.51400,1.78500,5.53990,2.75820
67.51600,1.78550,5.54040,2.75890
67.51800,1.78600,5.54080,2.75980
67.52000,1.78650,5.54130,2.76060
67.52200,1.78710,5.54180,2.76140
67.52400,1.78760,5.54230,2.76220
67.52600,1.78820,5.54270,2.76300
67.52800,1.78890,5.54320,2.76380
67.53000,1.78950,5.54360,2.76470
67.53200,1.79020,5.54410,2.76550
67.53400,1.79080,5.54450,2.76630
67.53600,1.79150,5.54490,2.76710
67.53800,1.79220,5.54540,2.76800
67.54000,1.79280,5.54580,2.76880
67.54200,1.79350,5.54620,2.76950
67.54400,1.79420,5.54660,2.77030
67.54600,1.79490,5.54700,2.77110
67.54800,1.79560,5.54730,2.77180
67.55000,1.79630,5.54770,2.77250
67.55200,1.79710,5.54800,2.77330
67.55400,1.79780,5.54840,2.77400
67.55600,1.79850,5.54870,2.77470
67.55800,1.79920,5.54900,2.77540
67.56000,1.79990,5.54930,2.77610
67.56200,1.80060,5.54960,2.77680
67.56400,1.80120,5.54990,2.77750
67.56600,1.80190,5.55020,2.77820
67.56800,1.80250,5.55050,2.77890
67.57000,1.80320,5.55080,2.77960
67.57200,1.80380,5.55100,2.78030
67.57400,1.80430,5.55130,2.78100
67.57600,1.80490,5.55150,2.78170
67.57800,1.80540,5.55180,2.78240
67.58000,1.80590,5.55210,2.78310
67.58200,1.80640,5.55240,2.78380
67.58400,1.80680,5.55260,2.78460
67.58600,1.80730,5.55290,2.78530
67.58800,1.80770,5.55320,2.78600
67.59000,1.80810,5.55350,2.78680
67.59200,1.80850,5.55390,2.78760
67.59400,1.80890,5.55420,2.78830
67.59600,1.80920,5.55460,2.78910
67.59800,1.80960,5.55500,2.78980
67.60000,1.80990,5.55540,2.79060
67.60200,1.81030,5.55580,2.79140
67.60400,1.81060,5.55630,2.79210
67.60600,1.81100,5.55670,2.79290
67.60800,1.81130,5.55720,2.79360
67.61000,1.81170,5.55780,2.79440
67.61200,1.81200,5.55830,2.79510
67.61400,1.81240,5.55890,2.79580
67.61600,1.81270,5.55950,2.79650
67.61800,1.81310,5.56010,2.79730
67.62000,1.81340,5.56070,2.79800
67.62200,1.81380,5.56140,2.79860
67.62400,1.81410,5.56210,2.79930
67.62600,1.81440,5.56280,2.80000
67.62800,1.81480,5.56350,2.80060
67.63000,1.81510,5.56430,2.80130
67.63200,1.81540,5.56510,2.80190
67.63400,1.81570,5.56590,2.80250
67.63600,1.81600,5.56670,2.80310
67.63800,1.81630,5.56750,2.80370
67.64000,1.81660,5.56840,2.80420
67.64200,1.81690,5.56930,2.80480
67.64400,1.81720,5.57020,2.80540
67.64600,1.81750,5.57100,2.80600
67.64800,1.81780,5.57190,2.80650
67.65000,1.81810,5.57280,2.80710
67.65200,1.81830,5.57370,2.80770
67.65400,1.81860,5.57460,2.80820
67.65600,1.81880,5.57550,2.80880
67.65800,1.81900,5.57640,2.80930
67.66000,1.81920,5.57730,2.80990
67.66200,1.81940,5.57810,2.81040
67.66400,1.81960,5.57900,2.81090
67.66600,1.81970,5.57980,2.81140
67.66800,1.81980,5.58060,2.81190
67.67000,1.82000,5.58140,2.81250
67.67200,1.82010,5.58220,2.81290
67.67400,1.82010,5.58290,2.81340
67.67600,1.82020,5.58370,2.81390
67.67800,1.82030,5.58440,2.81440
67.68000,1.82040,5.58510,2.81480
67.68200,1.82050,5.58580,2.81530
67.68400,1.82050,5.58650,2.81570
67.68600,1.82060,5.58710,2.81620
67.68800,1.82070,5.58770,2.81670
67.69000,1.82080,5.58840,2.81710
67.69200,1.82080,5.58900,2.81760
67.69400,1.82090,5.58960,2.81800
67.69600,1.82100,5.59020,2.81850
67.69800,1.82100,5.59080,2.81890
67.70000,1.82110,5.59140,2.81940
67.70200,1.82120,5.59200,2.81980
67.70400,1.82130,5.59250,2.82030
67.70600,1.82140,5.59310,2.82080
67.70800,1.82150,5.59370,2.82120
67.71000,1.82160,5.59430,2.82170
67.71200,1.82180,5.59480,2.82210
67.71400,1.82190,5.59540,2.82250
67.71600,1.82210,5.59590,2.82300
67.71800,1.82220,5.59650,2.82340
67.72000,1.82240,5.59700,2.82380
67.72200,1.82260,5.59750,2.82420
67.72400,1.82280,5.59800,2.82460
67.72600,1.82310,5.59850,2.82500
67.72800,1.82330,5.59900,2.82540
67.73000,1.82360,5.59950,2.82580
67.73200,1.82390,5.60000,2.82620
67.73400,1.82420,5.60050,2.82660
67.73600,1.82460,5.60100,2.82700
67.73800,1.82500,5.60150,2.82740
67.74000,1.82540,5.60200,2.82780
67.74200,1.82580,5.60250,2.82820
67.74400,1.82620,5.60310,2.82870
67.74600,1.82670,5.60360,2.82910
67.74800,1.82720,5.60420,2.82960
67.75000,1.82770,5.60470,2.83000
67.75200,1.82820,5.60530,2.83050
67.75400,1.82870,5.60590,2.83100
67.75600,1.82930,5.60650,2.83160
67.75800,1.82980,5.60710,2.83210
67.76000,1.83040,5.60760,2.83270
67.76200,1.83100,5.60820,2.83330
67.76400,1.83160,5.60890,2.83390
67.76600,1.83220,5.60950,2.83450
67.76800,1.83280,5.61010,2.83520
67.77000,1.83340,5.61070,2.83590
67.77200,1.83400,5.61140,2.83660
67.77400,1.83460,5.61200,2.83730
67.77600,1.83520,5.61270,2.83810
67.77800,1.83580,5.61330,2.83890
67.78000,1.83630,5.61400,2.83980
67.78200,1.83690,5.61470,2.84070
67.78400,1.83750,5.61530,2.84160
67.78600,1.83810,5.61600,2.84250
67.78800,1.83860,5.61670,2.84350
67.79000,1.83920,5.61740,2.84450
67.79200,1.83970,5.61800,2.84550
67.79400,1.84030,5.61870,2.84650
67.79600,1.84080,5.61930,2.84760
67.79800,1.84140,5.62000,2.84860
67.80000,1.84190,5.62060,2.84970
67.80200,1.84240,5.62130,2.85090
67.80400,1.84300,5.62190,2.85200
67.80600,1.84350,5.62250,2.85320
67.80800,1.84400,5.62310,2.85430
67.81000,1.84450,5.62380,2.85550
67.81200,1.84500,5.62440,2.85670
67.81400,1.84550,5.62500,2.85790
67.81600,1.84600,5.62560,2.85900
67.81800,1.84650,5.62620,2.86020
67.82000,1.84690,5.62680,2.86130
67.82200,1.84740,5.62740,2.86250
67.82400,1.84790,5.62800,2.86360
67.82600,1.84840,5.62850,2.86470
67.82800,1.84890,5.62900,2.86580
67.83000,1.84940,5.62960,2.86690
67.83200,1.84990,5.63000,2.86790
67.83400,1.85040,5.63050,2.86890
67.83600,1.85090,5.63100,2.87000
67.83800,1.85140,5.63140,2.87090
67.84000,1.85180,5.63190,2.87190
67.84200,1.85230,5.63230,2.87280
67.84400,1.85280,5.63260,2.87370
67.84600,1.85340,5.63300,2.87450
67.84800,1.85390,5.63330,2.87530
67.85000,1.85440,5.63370,2.87610
67.85200,1.85490,5.63400,2.87690
67.85400,1.85530,5.63430,2.87760
67.85600,1.85580,5.63460,2.87820
67.85800,1.85630,5.63480,2.87880
67.86000,1.85680,5.63510,2.87940
67.86200,1.85720,5.63530,2.88000
67.86400,1.85770,5.63550,2.88050
67.86600,1.85810,5.63580,2.88100
67.86800,1.85860,5.63600,2.88140
67.87000,1.85900,5.63620,2.88190
67.87200,1.85940,5.63640,2.88230
67.87400,1.85980,5.63660,2.88270
67.87600,1.86030,5.63680,2.88300
67.87800,1.86070,5.63700,2.88340
67.88000,1.86110,5.63710,2.88380
67.88200,1.86150,5.63730,2.88410
67.88400,1.86190,5.63750,2.88440
67.88600,1.86230,5.63770,2.88480
67.88800,1.86270,5.63790,2.88510
67.89000,1.86300,5.63810,2.88540
67.89200,1.86340,5.63820,2.88580
67.89400,1.86380,5.63840,2.88610
67.89600,1.86410,5.63850,2.88650
67.89800,1.86450,5.63870,2.88680
67.90000,1.86480,5.63880,2.88710
67.90200,1.86520,5.63900,2.88740
67.90400,1.86550,5.63910,2.88780
67.90600,1.86580,5.63930,2.88810
67.90800,1.86610,5.63950,2.88840
67.91000,1.86640,5.63970,2.88870
67.91200,1.86660,5.63990,2.88890
67.91400,1.86690,5.64010,2.88920
67.91600,1.86710,5.64030,2.88940
67.91800,1.86730,5.64060,2.88970
67.92000,1.86750,5.64080,2.88990
67.92200,1.86770,5.64110,2.89010
67.92400,1.86790,5.64140,2.89030
67.92600,1.86800,5.64170,2.89050
67.92800,1.86820,5.64200,2.89070
67.93000,1.86830,5.64240,2.89080
67.93200,1.86850,5.64270,2.89100
67.93400,1.86860,5.64310,2.89110
67.93600,1.86870,5.64350,2.89120
67.93800,1.86880,5.64390,2.89130
67.94000,1.86890,5.64430,2.89140
67.94200,1.86900,5.64480,2.89150
67.94400,1.86910,5.64530,2.89160
67.94600,1.86910,5.64580,2.89170
67.94800,1.86920,5.64630,2.89180
67.95000,1.86930,5.64680,2.89190
67.95200,1.86940,5.64740,2.89210
67.95400,1.86940,5.64790,2.89220
67.95600,1.86950,5.64850,2.89240
67.95800,1.86960,5.64910,2.89260
67.96000,1.86970,5.64970,2.89280
67.96200,1.86980,5.65030,2.89300
67.96400,1.86990,5.65090,2.89320
67.96600,1.86990,5.65150,2.89350
67.96800,1.87000,5.65210,2.89370
67.97000,1.87010,5.65270,2.89390
67.97200,1.87020,5.65330,2.89410
67.97400,1.87030,5.65380,2.89440
67.97600,1.87050,5.65440,2.89460
67.97800,1.87060,5.65500,2.89480
67.98000,1.87070,5.65560,2.89500
67.98200,1.87090,5.65610,2.89520
67.98400,1.87110,5.65670,2.89540
67.98600,1.87120,5.65730,2.89570
67.98800,1.87140,5.65780,2.89590
67.99000,1.87160,5.65840,2.89610
67.99200,1.87180,5.65890,2.89630
67.99400,1.87200,5.65950,2.89650
67.99600,1.87220,5.66000,2.89680
67.99800,1.87240,5.66050,2.89700
68.00000,1.87260,5.66100,2.89720
68.00200,1.87280,5.66150,2.89740
68.00400,1.87310,5.66200,2.89760
68.00600,1.87330,5.66250,2.89780
68.00800,1.87350,5.66300,2.89810
68.01000,1.87380,5.66340,2.89830
68.01200,1.87400,5.66390,2.89850
68.01400,1.87430,5.66440,2.89870
68.01600,1.87450,5.66480,2.89900
68.01800,1.87480,5.66520,2.89920
68.02000,1.87500,5.66570,2.89950
68.02200,1.87530,5.66610,2.89970
68.02400,1.87550,5.66660,2.89990
68.02600,1.87570,5.66700,2.90020
68.02800,1.87590,5.66740,2.90040
68.03000,1.87610,5.66790,2.90060
68.03200,1.87630,5.66830,2.90080
68.03400,1.87640,5.66870,2.90100
68.03600,1.87650,5.66910,2.90120
68.03800,1.87650,5.66950,2.90130
68.04000,1.87650,5.66990,2.90140
68.04200,1.87630,5.67030,2.90140
68.04400,1.87620,5.67060,2.90140
68.04600,1.87590,5.67100,2.90140
68.04800,1.87550,5.67130,2.90120
68.05000,1.87510,5.67170,2.90110
68.05200,1.87450,5.67200,2.90080
68.05400,1.87380,5.67220,2.90040
68.05600,1.87300,5.67250,2.90000
68.05800,1.87210,5.67280,2.89950
68.06000,1.87110,5.67310,2.89890
68.06200,1.86990,5.67340,2.89820
68.06400,1.86870,5.67360,2.89740
68.06600,1.86740,5.67390,2.89660
68.06800,1.86590,5.67430,2.89570
68.07000,1.86440,5.67460,2.89470
68.07200,1.86290,5.67490,2.89380
68.07400,1.86130,5.67530,2.89270
68.07600,1.85960,5.67570,2.89170
68.07800,1.85800,5.67620,2.89070
68.08000,1.85640,5.67670,2.88960
68.08200,1.85480,5.67720,2.88850
68.08400,1.85330,5.67780,2.88740
68.08600,1.85180,5.67840,2.88630
68.08800,1.85040,5.67900,2.88510
68.09000,1.84910,5.67970,2.88400
68.09200,1.84780,5.68050,2.88290
68.09400,1.84670,5.68120,2.88170
68.09600,1.84570,5.68200,2.88060
68.09800,1.84470,5.68290,2.87940
68.10000,1.84390,5.68370,2.87840
68.10200,1.84330,5.68470,2.87730
68.10400,1.84280,5.68560,2.87630
68.10600,1.84240,5.68650,2.87540
68.10800,1.84230,5.68750,2.87450
68.11000,1.84230,5.68840,2.87360
68.11200,1.84240,5.68930,2.87280
68.11400,1.84270,5.69020,2.87210
68.11600,1.84320,5.69110,2.87150
68.11800,1.84380,5.69190,2.87090
68.12000,1.84450,5.69260,2.87040
68.12200,1.84530,5.69330,2.87000
68.12400,1.84620,5.69400,2.86970
68.12600,1.84730,5.69450,2.86940
68.12800,1.84840,5.69510,2.86920
68.13000,1.84960,5.69550,2.86910
68.13200,1.85090,5.69590,2.86910
68.13400,1.85220,5.69630,2.86920
68.13600,1.85360,5.69650,2.86930
68.13800,1.85500,5.69670,2.86960
68.14000,1.85640,5.69680,2.86990
68.14200,1.85790,5.69690,2.87040
68.14400,1.85940,5.69690,2.87090
68.14600,1.86090,5.69680,2.87150
68.14800,1.86240,5.69660,2.87210
68.15000,1.86390,5.69640,2.87290
68.15200,1.86540,5.69620,2.87370
68.15400,1.86690,5.69580,2.87460
68.15600,1.86840,5.69550,2.87560
68.15800,1.86990,5.69500,2.87660
68.16000,1.87140,5.69460,2.87770
68.16200,1.87290,5.69410,2.87880
68.16400,1.87440,5.69350,2.88000
68.16600,1.87580,5.69300,2.88120
68.16800,1.87730,5.69240,2.88250
68.17000,1.87870,5.69190,2.88370
68.17200,1.88020,5.69130,2.88500
68.17400,1.88160,5.69080,2.88630
68.17600,1.88310,5.69030,2.88760
68.17800,1.88450,5.68970,2.88890
68.18000,1.88600,5.68920,2.89020
68.18200,1.88740,5.68870,2.89150
68.18400,1.88890,5.68820,2.89280
68.18600,1.89040,5.68780,2.89410
68.18800,1.89190,5.68750,2.89540
68.19000,1.89340,5.68720,2.89670
68.19200,1.89490,5.68700,2.89800
68.19400,1.89640,5.68680,2.89920
68.19600,1.89790,5.68670,2.90050
68.19800,1.89940,5.68670,2.90170
68.20000,1.90090,5.68680,2.90300
68.20200,1.90240,5.68690,2.90420
68.20400,1.90390,5.68700,2.90550
68.20600,1.90540,5.68730,2.90670
68.20800,1.90700,5.68750,2.90790
68.21000,1.90850,5.68790,2.90910
68.21200,1.91000,5.68820,2.91040
68.21400,1.91140,5.68860,2.91160
68.21600,1.91290,5.68910,2.91280
68.21800,1.91430,5.68950,2.91390
68.22000,1.91570,5.69000,2.91510
68.22200,1.91710,5.69050,2.91620
68.22400,1.91840,5.69090,2.91720
68.22600,1.91970,5.69140,2.91820
68.22800,1.92100,5.69180,2.91920
68.23000,1.92220,5.69230,2.92010
68.23200,1.92350,5.69270,2.92100
68.23400,1.92470,5.69310,2.92180
68.23600,1.92590,5.69350,2.92260
68.23800,1.92700,5.69380,2.92330
68.24000,1.92820,5.69410,2.92400
68.24200,1.92930,5.69440,2.92460
68.24400,1.93040,5.69460,2.92520
68.24600,1.93140,5.69480,2.92570
68.24800,1.93250,5.69490,2.92620
68.25000,1.93350,5.69510,2.92660
68.25200,1.93450,5.69510,2.92700
68.25400,1.93550,5.69520,2.92730
68.25600,1.93660,5.69510,2.92770
68.25800,1.93760,5.69500,2.92790
68.26000,1.93860,5.69490,2.92820
68.26200,1.93960,5.69470,2.92840
68.26400,1.94070,5.69450,2.92870
68.26600,1.94170,5.69430,2.92890
68.26800,1.94270,5.69410,2.92920
68.27000,1.94380,5.69390,2.92940
68.27200,1.94480,5.69360,2.92970
68.27400,1.94590,5.69330,2.93000
68.27600,1.94700,5.69300,2.93030
68.27800,1.94810,5.69270,2.93070
68.28000,1.94920,5.69240,2.93100
68.28200,1.95040,5.69220,2.93140
68.28400,1.95150,5.69190,2.93190
68.28600,1.95270,5.69170,2.93230
68.28800,1.95390,5.69150,2.93290
68.29000,1.95500,5.69140,2.93340
68.29200,1.95630,5.69120,2.93400
68.29400,1.95750,5.69110,2.93460
68.29600,1.95870,5.69110,2.93530
68.29800,1.96000,5.69100,2.93600
68.30000,1.96130,5.69100,2.93680
68.30200,1.96270,5.69100,2.93760
68.30400,1.96410,5.69110,2.93850
68.30600,1.96540,5.69120,2.93940
68.30800,1.96690,5.69130,2.94030
68.31000,1.96830,5.69150,2.94130
68.31200,1.96980,5.69170,2.94230
68.31400,1.97140,5.69190,2.94340
68.31600,1.97300,5.69210,2.94440
68.31800,1.97460,5.69230,2.94550
68.32000,1.97620,5.69250,2.94660
68.32200,1.97790,5.69280,2.94770
68.32400,1.97970,5.69300,2.94880
68.32600,1.98140,5.69330,2.94990
68.32800,1.98330,5.69350,2.95100
68.33000,1.98520,5.69380,2.95200
68.33200,1.98710,5.69400,2.95310
68.33400,1.98920,5.69430,2.95420
68.33600,1.99120,5.69450,2.95530
68.33800,1.99340,5.69470,2.95640
68.34000,1.99560,5.69490,2.95750
68.34200,1.99790,5.69510,2.95860
68.34400,2.00030,5.69520,2.95970
68.34600,2.00280,5.69530,2.96080
68.34800,2.00530,5.69540,2.96190
68.35000,2.00790,5.69540,2.96290
68.35200,2.01050,5.69540,2.96390
68.35400,2.01320,5.69540,2.96490
68.35600,2.01600,5.69530,2.96590
68.35800,2.01880,5.69520,2.96690
68.36000,2.02170,5.69500,2.96780
68.36200,2.02470,5.69480,2.96870
68.36400,2.02770,5.69460,2.96960
68.36600,2.03090,5.69430,2.97040
68.36800,2.03420,5.69400,2.97120
68.37000,2.03750,5.69370,2.97200
68.37200,2.04100,5.69340,2.97280
68.37400,2.04450,5.69300,2.97350
68.37600,2.04810,5.69260,2.97410
68.37800,2.05180,5.69220,2.97470
68.38000,2.05560,5.69170,2.97520
68.38200,2.05950,5.69130,2.97560
68.38400,2.06350,5.69090,2.97600
68.38600,2.06760,5.69050,2.97640
68.38800,2.07180,5.69000,2.97660
68.39000,2.07600,5.68960,2.97690
68.39200,2.08030,5.68910,2.97700
68.39400,2.08480,5.68850,2.97710
68.39600,2.08940,5.68800,2.97710
68.39800,2.09400,5.68740,2.97710
68.40000,2.09880,5.68680,2.97700
68.40200,2.10370,5.68610,2.97690
68.40400,2.10870,5.68540,2.97670
68.40600,2.11390,5.68470,2.97640
68.40800,2.11910,5.68400,2.97610
68.41000,2.12450,5.68320,2.97570
68.41200,2.12990,5.68240,2.97530
68.41400,2.13550,5.68160,2.97480
68.41600,2.14120,5.68080,2.97420
68.41800,2.14690,5.67990,2.97360
68.42000,2.15280,5.67900,2.97290
68.42200,2.15870,5.67810,2.97210
68.42400,2.16480,5.67710,2.97130
68.42600,2.17080,5.67610,2.97040
68.42800,2.17690,5.67500,2.96950
68.43000,2.18310,5.67380,2.96850
68.43200,2.18940,5.67260,2.96750
68.43400,2.19570,5.67130,2.96640
68.43600,2.20210,5.67000,2.96520
68.43800,2.20840,5.66860,2.96400
68.44000,2.21480,5.66710,2.96280
68.44200,2.22120,5.66550,2.96150
68.44400,2.22760,5.66380,2.96020
68.44600,2.23390,5.66210,2.95890
68.44800,2.24030,5.66020,2.95750
68.45000,2.24660,5.65820,2.95610
68.45200,2.25290,5.65620,2.95460
68.45400,2.25920,5.65400,2.95320
68.45600,2.26550,5.65170,2.95170
68.45800,2.27170,5.64930,2.95010
68.46000,2.27790,5.64680,2.94850
68.46200,2.28410,5.64420,2.94690
68.46400,2.29020,5.64140,2.94530
68.46600,2.29630,5.63860,2.94360
68.46800,2.30230,5.63570,2.94180
68.47000,2.30830,5.63270,2.94010
68.47200,2.31440,5.62950,2.93820
68.47400,2.32030,5.62630,2.93630
68.47600,2.32630,5.62300,2.93440
68.47800,2.33220,5.61960,2.93230
68.48000,2.33810,5.61610,2.93020
68.48200,2.34390,5.61250,2.92800
68.48400,2.34970,5.60880,2.92570
68.48600,2.35550,5.60510,2.92330
68.48800,2.36130,5.60130,2.92080
68.49000,2.36710,5.59740,2.91820
68.49200,2.37280,5.59350,2.91540
68.49400,2.37840,5.58950,2.91260
68.49600,2.38390,5.58550,2.90960
68.49800,2.38950,5.58140,2.90650
68.50000,2.39500,5.57730,2.90330
68.50200,2.40050,5.57310,2.89990
68.50400,2.40600,5.56890,2.89640
68.50600,2.41140,5.56470,2.89280
68.50800,2.41670,5.56040,2.88900
68.51000,2.42200,5.55610,2.88510
68.51200,2.42730,5.55170,2.88100
68.51400,2.43250,5.54730,2.87680
68.51600,2.43760,5.54290,2.87250
68.51800,2.44280,5.53850,2.86800
68.52000,2.44790,5.53400,2.86340
68.52200,2.45290,5.52960,2.85860
68.52400,2.45780,5.52520,2.85370
68.52600,2.46280,5.52070,2.84860
68.52800,2.46760,5.51630,2.84340
68.53000,2.47240,5.51190,2.83800
68.53200,2.47720,5.50740,2.83250
68.53400,2.48190,5.50300,2.82680
68.53600,2.48650,5.49850,2.82100
68.53800,2.49110,5.49400,2.81500
68.54000,2.49570,5.48960,2.80890
68.54200,2.50020,5.48510,2.80260
68.54400,2.50460,5.48070,2.79620
68.54600,2.50900,5.47640,2.78960
68.54800,2.51330,5.47200,2.78280
68.55000,2.51760,5.46760,2.77590
68.55200,2.52190,5.46330,2.76890
68.55400,2.52600,5.45900,2.76170
68.55600,2.53010,5.45470,2.75430
68.55800,2.53420,5.45040,2.74680
68.56000,2.53820,5.44620,2.73910
68.56200,2.54220,5.44200,2.73130
68.56400,2.54610,5.43780,2.72330
68.56600,2.54990,5.43370,2.71520
68.56800,2.55370,5.42960,2.70700
68.57000,2.55740,5.42550,2.69860
68.57200,2.56100,5.42150,2.69010
68.57400,2.56460,5.41750,2.68160
68.57600,2.56810,5.41350,2.67300
68.57800,2.57160,5.40950,2.66430
68.58000,2.57500,5.40550,2.65570
68.58200,2.57830,5.40150,2.64700
68.58400,2.58160,5.39740,2.63830
68.58600,2.58490,5.39330,2.62970
68.58800,2.58800,5.38910,2.62140
68.59000,2.59120,5.38480,2.61320
68.59200,2.59440,5.38040,2.60520
68.59400,2.59760,5.37580,2.59750
68.59600,2.60070,5.37100,2.59000
68.59800,2.60390,5.36600,2.58300
68.60000,2.60710,5.36080,2.57620
68.60200,2.61030,5.35540,2.56990
68.60400,2.61350,5.34970,2.56390
68.60600,2.61690,5.34370,2.55820
68.60800,2.62020,5.33750,2.55280
68.61000,2.62370,5.33100,2.54780
68.61200,2.62730,5.32420,2.54310
68.61400,2.63100,5.31710,2.53870
68.61600,2.63470,5.30990,2.53460
68.61800,2.63850,5.30240,2.53070
68.62000,2.64250,5.29470,2.52690
68.62200,2.64650,5.28680,2.52340
68.62400,2.65060,5.27880,2.52000
68.62600,2.65480,5.27060,2.51670
68.62800,2.65910,5.26220,2.51350
68.63000,2.66340,5.25380,2.51030
68.63200,2.66770,5.24520,2.50710
68.63400,2.67190,5.23660,2.50390
68.63600,2.67620,5.22800,2.50070
68.63800,2.68060,5.21930,2.49730
68.64000,2.68490,5.21060,2.49390
68.64200,2.68910,5.20190,2.49040
68.64400,2.69340,5.19320,2.48680
68.64600,2.69770,5.18460,2.48310
68.64800,2.70190,5.17590,2.47920
68.65000,2.70610,5.16730,2.47510
68.65200,2.71030,5.15870,2.47090
68.65400,2.71450,5.15010,2.46650
68.65600,2.71860,5.14160,2.46200
68.65800,2.72260,5.13320,2.45730
68.66000,2.72660,5.12480,2.45240
68.66200,2.73060,5.11640,2.44740
68.66400,2.73440,5.10820,2.44220
68.66600,2.73830,5.10000,2.43680
68.66800,2.74210,5.09180,2.43130
68.67000,2.74590,5.08370,2.42560
68.67200,2.74960,5.07560,2.41970
68.67400,2.75330,5.06760,2.41370
68.67600,2.75700,5.05970,2.40750
68.67800,2.76060,5.05180,2.40110
68.68000,2.76420,5.04400,2.39450
68.68200,2.76770,5.03620,2.38790
68.68400,2.77110,5.02850,2.38100
68.68600,2.77460,5.02080,2.37400
68.68800,2.77800,5.01320,2.36680
68.69000,2.78130,5.00560,2.35950
68.69200,2.78460,4.99810,2.35200
68.69400,2.78790,4.99070,2.34430
68.69600,2.79110,4.98320,2.33650
68.69800,2.79430,4.97590,2.32860
68.70000,2.79740,4.96860,2.32040
68.70200,2.80060,4.96140,2.31220
68.70400,2.80360,4.95420,2.30380
68.70600,2.80660,4.94710,2.29530
68.70800,2.80960,4.94010,2.28660
68.71000,2.81250,4.93310,2.27780
68.71200,2.81540,4.92620,2.26880
68.71400,2.81820,4.91930,2.25970
68.71600,2.82100,4.91250,2.25040
68.71800,2.82370,4.90570,2.24100
68.72000,2.82640,4.89900,2.23140
68.72200,2.82900,4.89230,2.22170
68.72400,2.83160,4.88570,2.21180
68.72600,2.83410,4.87910,2.20180
68.72800,2.83660,4.87270,2.19170
68.73000,2.83900,4.86620,2.18150
68.73200,2.84140,4.85990,2.17110
68.73400,2.84380,4.85360,2.16060
68.73600,2.84600,4.84730,2.15010
68.73800,2.84820,4.84120,2.13950
68.74000,2.85040,4.83510,2.12860
68.74200,2.85250,4.82910,2.11770
68.74400,2.85460,4.82310,2.10670
68.74600,2.85650,4.81720,2.09550
68.74800,2.85850,4.81140,2.08420
68.75000,2.86030,4.80560,2.07290
68.75200,2.86220,4.79990,2.06140
68.75400,2.86390,4.79420,2.04990
68.75600,2.86560,4.78870,2.03820
68.75800,2.86720,4.78320,2.02650
68.76000,2.86880,4.77780,2.01470
68.76200,2.87030,4.77240,2.00270
68.76400,2.87180,4.76710,1.99060
68.76600,2.87320,4.76180,1.97850
68.76800,2.87460,4.75660,1.96620
68.77000,2.87590,4.75150,1.95400
68.77200,2.87720,4.74640,1.94160
68.77400,2.87850,4.74130,1.92930
68.77600,2.87980,4.73630,1.91700
68.77800,2.88110,4.73130,1.90460
68.78000,2.88240,4.72640,1.89230
68.78200,2.88380,4.72140,1.88010
68.78400,2.88520,4.71650,1.86810
68.78600,2.88670,4.71150,1.85620
68.78800,2.88830,4.70650,1.84470
68.79000,2.89000,4.70150,1.83330
68.79200,2.89200,4.69630,1.82230
68.79400,2.89420,4.69100,1.81180
68.79600,2.89650,4.68560,1.80190
68.79800,2.89910,4.68000,1.79250
68.80000,2.90210,4.67440,1.78370
68.80200,2.90530,4.66860,1.77560
68.80400,2.90900,4.66260,1.76840
68.80600,2.91290,4.65640,1.76190
68.80800,2.91710,4.65010,1.75620
68.81000,2.92160,4.64360,1.75140
68.81200,2.92630,4.63710,1.74740
68.81400,2.93140,4.63040,1.74430
68.81600,2.93670,4.62360,1.74200
68.81800,2.94230,4.61690,1.74040
68.82000,2.94810,4.61010,1.73950
68.82200,2.95420,4.60330,1.73920
68.82400,2.96040,4.59670,1.73970
68.82600,2.96670,4.59000,1.74070
68.82800,2.97310,4.58340,1.74220
68.83000,2.97960,4.57680,1.74430
68.83200,2.98600,4.57030,1.74680
68.83400,2.99240,4.56400,1.74950
68.83600,2.99870,4.55780,1.75250
68.83800,3.00500,4.55180,1.75580
68.84000,3.01100,4.54580,1.75910
68.84200,3.01690,4.54000,1.76260
68.84400,3.02280,4.53450,1.76620
68.84600,3.02840,4.52900,1.76990
68.84800,3.03390,4.52370,1.77360
68.85000,3.03920,4.51860,1.77730
68.85200,3.04440,4.51350,1.78100
68.85400,3.04930,4.50860,1.78450
68.85600,3.05400,4.50380,1.78800
68.85800,3.05840,4.49910,1.79140
68.86000,3.06270,4.49450,1.79470
68.86200,3.06670,4.49000,1.79780
68.86400,3.07050,4.48560,1.80090
68.86600,3.07410,4.48120,1.80370
68.86800,3.07740,4.47690,1.80650
68.87000,3.08060,4.47270,1.80910
68.87200,3.08360,4.46860,1.81150
68.87400,3.08640,4.46450,1.81370
68.87600,3.08910,4.46050,1.81580
68.87800,3.09160,4.45650,1.81770
68.88000,3.09400,4.45260,1.81940
68.88200,3.09630,4.44870,1.82100
68.88400,3.09850,4.44490,1.82240
68.88600,3.10060,4.44110,1.82360
68.88800,3.10270,4.43740,1.82470
68.89000,3.10470,4.43380,1.82560
68.89200,3.10660,4.43010,1.82630
68.89400,3.10850,4.42650,1.82690
68.89600,3.11040,4.42300,1.82740
