t,x,y,z
74.78400,4.38090,4.17810,1.83810
74.78800,4.38020,4.17860,1.83800
74.79200,4.37950,4.17910,1.83800
74.79600,4.37890,4.17950,1.83800
74.80000,4.37820,4.18000,1.83790
74.80400,4.37750,4.18040,1.83790
74.80800,4.37690,4.18080,1.83790
74.81200,4.37620,4.18130,1.83780
74.81600,4.37550,4.18170,1.83780
74.82000,4.37480,4.18210,1.83780
74.82400,4.37420,4.18260,1.83780
74.82800,4.37350,4.18300,1.83770
74.83200,4.37280,4.18340,1.83770
74.83600,4.37210,4.18380,1.83770
74.84000,4.37140,4.18410,1.83760
74.84400,4.37070,4.18450,1.83760
74.84800,4.36990,4.18490,1.83760
74.85200,4.36910,4.18530,1.83760
74.85600,4.36840,4.18570,1.83750
74.86000,4.36770,4.18610,1.83750
74.86400,4.36700,4.18660,1.83750
74.86800,4.36630,4.18700,1.83750
74.87200,4.36560,4.18740,1.83750
74.87600,4.36480,4.18790,1.83750
74.88000,4.36420,4.18830,1.83740
74.88400,4.36350,4.18860,1.83740
74.88800,4.36280,4.18910,1.83740
74.89200,4.36220,4.18950,1.83740
74.89600,4.36150,4.18990,1.83740
74.90000,4.36080,4.19030,1.83740
74.90400,4.36010,4.19080,1.83730
74.90800,4.35940,4.19130,1.83730
74.91200,4.35870,4.19170,1.83730
74.91600,4.35800,4.19210,1.83730
74.92000,4.35730,4.19250,1.83730
74.92400,4.35660,4.19290,1.83730
74.92800,4.35590,4.19340,1.83730
74.93200,4.35520,4.19380,1.83720
74.93600,4.35450,4.19420,1.83720
74.94000,4.35380,4.19470,1.83720
74.94400,4.35310,4.19510,1.83720
74.94800,4.35240,4.19550,1.83720
74.95200,4.35170,4.19600,1.83720
74.95600,4.35100,4.19640,1.83720
74.96000,4.35030,4.19680,1.83720
74.96400,4.34960,4.19730,1.83720
74.96800,4.34900,4.19770,1.83720
74.97200,4.34830,4.19820,1.83720
74.97600,4.34760,4.19860,1.83720
74.98000,4.34700,4.19910,1.83720
74.98400,4.34630,4.19950,1.83720
74.98800,4.34570,4.19990,1.83720
74.99200,4.34500,4.20040,1.83720
74.99600,4.34440,4.20080,1.83720
75.00000,4.34370,4.20130,1.83720
75.00400,4.34310,4.20170,1.83720
75.00800,4.34240,4.20220,1.83720
75.01200,4.34180,4.20260,1.83720
75.01600,4.34110,4.20310,1.83720
75.02000,4.34050,4.20350,1.83720
75.02400,4.33990,4.20400,1.83720
75.02800,4.33930,4.20440,1.83720
75.03200,4.33860,4.20490,1.83720
75.03600,4.33800,4.20540,1.83720
75.04000,4.33730,4.20580,1.83720
75.04400,4.33660,4.20630,1.83720
75.04800,4.33600,4.20670,1.83720
75.05200,4.33530,4.20720,1.83720
75.05600,4.33470,4.20750,1.83720
75.06000,4.33400,4.20800,1.83720
75.06400,4.33330,4.20840,1.83720
75.06800,4.33270,4.20890,1.83720
75.07200,4.33200,4.20930,1.83720
75.07600,4.33130,4.20980,1.83720
75.08000,4.33070,4.21020,1.83720
75.08400,4.33000,4.21060,1.83710
75.08800,4.32940,4.21110,1.83710
75.09200,4.32870,4.21160,1.83710
75.09600,4.32810,4.21200,1.83710
75.10000,4.32740,4.21240,1.83710
75.10400,4.32680,4.21290,1.83710
75.10800,4.32610,4.21330,1.83710
75.11200,4.32550,4.21370,1.83710
75.11600,4.32480,4.21420,1.83710
75.12000,4.32410,4.21470,1.83710
75.12400,4.32340,4.21520,1.83710
75.12800,4.32280,4.21560,1.83710
75.13200,4.32210,4.21600,1.83710
75.13600,4.32140,4.21650,1.83710
75.14000,4.32080,4.21700,1.83710
75.14400,4.32010,4.21750,1.83710
75.14800,4.31940,4.21800,1.83710
75.15200,4.31870,4.21850,1.83710
75.15600,4.31800,4.21890,1.83710
75.16000,4.31730,4.21940,1.83700
75.16400,4.31660,4.21980,1.83700
75.16800,4.31590,4.22030,1.83700
75.17200,4.31520,4.22080,1.83700
75.17600,4.31450,4.22130,1.83700
75.18000,4.31380,4.22180,1.83700
75.18400,4.31310,4.22230,1.83700
75.18800,4.31240,4.22280,1.83700
75.19200,4.31170,4.22330,1.83700
75.19600,4.31090,4.22380,1.83700
75.20000,4.31020,4.22440,1.83700
75.20400,4.30950,4.22490,1.83700
75.20800,4.30870,4.22540,1.83700
75.21200,4.30800,4.22600,1.83690
75.21600,4.30730,4.22650,1.83690
75.22000,4.30650,4.22700,1.83690
75.22400,4.30580,4.22760,1.83690
75.22800,4.30510,4.22820,1.83690
75.23200,4.30430,4.22870,1.83690
75.23600,4.30360,4.22930,1.83690
75.24000,4.30290,4.22990,1.83690
75.24400,4.30210,4.23050,1.83690
75.24800,4.30140,4.23110,1.83690
75.25200,4.30060,4.23170,1.83690
75.25600,4.29990,4.23230,1.83690
75.26000,4.29910,4.23290,1.83690
75.26400,4.29840,4.23350,1.83690
75.26800,4.29760,4.23410,1.83690
75.27200,4.29680,4.23470,1.83690
75.27600,4.29600,4.23540,1.83690
75.28000,4.29530,4.23600,1.83690
75.28400,4.29450,4.23660,1.83690
75.28800,4.29370,4.23720,1.83680
75.29200,4.29290,4.23780,1.83680
75.29600,4.29210,4.23850,1.83680
75.30000,4.29140,4.23910,1.83680
75.30400,4.29060,4.23970,1.83680
75.30800,4.28980,4.24040,1.83680
75.31200,4.28910,4.24100,1.83680
75.31600,4.28830,4.24160,1.83680
75.32000,4.28760,4.24230,1.83670
75.32400,4.28690,4.24290,1.83670
75.32800,4.28610,4.24350,1.83670
75.33200,4.28540,4.24420,1.83670
75.33600,4.28470,4.24490,1.83680
75.34000,4.28400,4.24550,1.83680
75.34400,4.28330,4.24620,1.83680
75.34800,4.28260,4.24690,1.83680
75.35200,4.28190,4.24760,1.83680
75.35600,4.28110,4.24830,1.83680
75.36000,4.28040,4.24890,1.83680
75.36400,4.27970,4.24960,1.83680
75.36800,4.27890,4.25040,1.83680
75.37200,4.27820,4.25110,1.83680
75.37600,4.27740,4.25180,1.83680
75.38000,4.27660,4.25250,1.83670
75.38400,4.27590,4.25320,1.83670
75.38800,4.27510,4.25390,1.83670
75.39200,4.27430,4.25470,1.83670
75.39600,4.27350,4.25540,1.83670
75.40000,4.27270,4.25610,1.83670
75.40400,4.27190,4.25680,1.83660
75.40800,4.27110,4.25750,1.83660
75.41200,4.27030,4.25820,1.83660
75.41600,4.26940,4.25890,1.83660
75.42000,4.26860,4.25970,1.83660
75.42400,4.26780,4.26040,1.83650
75.42800,4.26700,4.26110,1.83650
75.43200,4.26610,4.26190,1.83650
75.43600,4.26530,4.26260,1.83650
75.44000,4.26440,4.26340,1.83640
75.44400,4.26350,4.26420,1.83640
75.44800,4.26260,4.26500,1.83640
75.45200,4.26170,4.26580,1.83630
75.45600,4.26080,4.26650,1.83630
75.46000,4.25990,4.26730,1.83630
75.46400,4.25900,4.26810,1.83630
75.46800,4.25810,4.26890,1.83620
75.47200,4.25720,4.26970,1.83620
75.47600,4.25630,4.27050,1.83620
75.48000,4.25540,4.27130,1.83610
75.48400,4.25440,4.27210,1.83610
75.48800,4.25350,4.27290,1.83610
75.49200,4.25250,4.27370,1.83600
75.49600,4.25160,4.27460,1.83600
75.50000,4.25060,4.27530,1.83600
75.50400,4.24970,4.27610,1.83590
75.50800,4.24870,4.27690,1.83590
75.51200,4.24770,4.27770,1.83590
75.51600,4.24680,4.27850,1.83580
75.52000,4.24580,4.27940,1.83580
75.52400,4.24490,4.28020,1.83580
75.52800,4.24400,4.28100,1.83580
75.53200,4.24310,4.28180,1.83570
75.53600,4.24210,4.28270,1.83570
75.54000,4.24120,4.28350,1.83570
75.54400,4.24030,4.28430,1.83570
75.54800,4.23940,4.28520,1.83560
75.55200,4.23840,4.28610,1.83560
75.55600,4.23750,4.28700,1.83560
75.56000,4.23660,4.28790,1.83560
75.56400,4.23570,4.28880,1.83560
75.56800,4.23480,4.28970,1.83550
75.57200,4.23390,4.29050,1.83550
75.57600,4.23300,4.29140,1.83550
75.58000,4.23200,4.29230,1.83540
75.58400,4.23110,4.29320,1.83540
75.58800,4.23020,4.29400,1.83540
75.59200,4.22930,4.29490,1.83540
75.59600,4.22830,4.29570,1.83530
75.60000,4.22740,4.29660,1.83530
75.60400,4.22650,4.29740,1.83530
75.60800,4.22560,4.29830,1.83530
75.61200,4.22470,4.29920,1.83530
75.61600,4.22380,4.30010,1.83530
75.62000,4.22290,4.30100,1.83530
75.62400,4.22200,4.30190,1.83530
75.62800,4.22110,4.30290,1.83530
75.63200,4.22020,4.30380,1.83530
75.63600,4.21930,4.30470,1.83530
75.64000,4.21840,4.30570,1.83520
75.64400,4.21750,4.30670,1.83520
75.64800,4.21650,4.30770,1.83520
75.65200,4.21560,4.30870,1.83520
75.65600,4.21470,4.30970,1.83520
75.66000,4.21370,4.31080,1.83520
75.66400,4.21280,4.31190,1.83520
75.66800,4.21190,4.31290,1.83520
75.67200,4.21090,4.31400,1.83510
75.67600,4.21000,4.31510,1.83510
75.68000,4.20900,4.31620,1.83510
75.68400,4.20800,4.31730,1.83510
75.68800,4.20710,4.31830,1.83510
75.69200,4.20610,4.31940,1.83500
75.69600,4.20510,4.32050,1.83500
75.70000,4.20420,4.32150,1.83500
75.70400,4.20320,4.32260,1.83490
75.70800,4.20220,4.32360,1.83490
75.71200,4.20130,4.32470,1.83490
75.71600,4.20030,4.32570,1.83490
75.72000,4.19940,4.32670,1.83490
75.72400,4.19840,4.32780,1.83490
75.72800,4.19750,4.32870,1.83480
75.73200,4.19650,4.32970,1.83480
75.73600,4.19550,4.33060,1.83480
75.74000,4.19450,4.33150,1.83480
75.74400,4.19360,4.33240,1.83480
75.74800,4.19260,4.33320,1.83480
75.75200,4.19160,4.33410,1.83480
75.75600,4.19060,4.33490,1.83480
75.76000,4.18950,4.33570,1.83480
75.76400,4.18850,4.33650,1.83480
75.76800,4.18750,4.33730,1.83480
75.77200,4.18640,4.33810,1.83480
75.77600,4.18540,4.33900,1.83480
75.78000,4.18430,4.33980,1.83480
75.78400,4.18320,4.34060,1.83480
75.78800,4.18210,4.34150,1.83470
75.79200,4.18100,4.34230,1.83470
75.79600,4.17980,4.34320,1.83470
75.80000,4.17870,4.34410,1.83470
75.80400,4.17750,4.34500,1.83460
75.80800,4.17630,4.34590,1.83460
75.81200,4.17510,4.34680,1.83450
75.81600,4.17380,4.34770,1.83450
75.82000,4.17260,4.34860,1.83440
75.82400,4.17140,4.34950,1.83440
75.82800,4.17010,4.35030,1.83430
75.83200,4.16890,4.35120,1.83430
75.83600,4.16760,4.35200,1.83420
75.84000,4.16640,4.35280,1.83420
75.84400,4.16520,4.35360,1.83410
75.84800,4.16400,4.35440,1.83410
75.85200,4.16280,4.35520,1.83400
75.85600,4.16160,4.35600,1.83400
75.86000,4.16030,4.35670,1.83390
75.86400,4.15910,4.35750,1.83390
75.86800,4.15790,4.35820,1.83380
75.87200,4.15670,4.35900,1.83380
75.87600,4.15550,4.35970,1.83380
75.88000,4.15430,4.36050,1.83370
75.88400,4.15310,4.36120,1.83370
75.88800,4.15200,4.36190,1.83360
75.89200,4.15080,4.36270,1.83360
75.89600,4.14960,4.36350,1.83350
75.90000,4.14850,4.36430,1.83350
75.90400,4.14740,4.36510,1.83350
75.90800,4.14630,4.36590,1.83340
75.91200,4.14530,4.36670,1.83340
75.91600,4.14420,4.36750,1.83340
75.92000,4.14320,4.36830,1.83340
75.92400,4.14210,4.36920,1.83340
75.92800,4.14110,4.37000,1.83340
75.93200,4.14010,4.37090,1.83330
75.93600,4.13900,4.37180,1.83330
75.94000,4.13800,4.37270,1.83330
75.94400,4.13700,4.37360,1.83320
75.94800,4.13590,4.37460,1.83320
75.95200,4.13490,4.37550,1.83310
75.95600,4.13390,4.37650,1.83310
75.96000,4.13290,4.37750,1.83310
75.96400,4.13190,4.37840,1.83310
75.96800,4.13090,4.37940,1.83300
75.97200,4.12980,4.38030,1.83300
75.97600,4.12880,4.38130,1.83300
75.98000,4.12780,4.38220,1.83290
75.98400,4.12670,4.38310,1.83290
75.98800,4.12570,4.38400,1.83290
75.99200,4.12470,4.38490,1.83280
75.99600,4.12360,4.38580,1.83280
76.00000,4.12260,4.38660,1.83280
76.00400,4.12160,4.38750,1.83280
76.00800,4.12060,4.38830,1.83280
76.01200,4.11960,4.38900,1.83280
76.01600,4.11870,4.38980,1.83280
76.02000,4.11780,4.39050,1.83280
76.02400,4.11690,4.39130,1.83280
76.02800,4.11590,4.39200,1.83280
76.03200,4.11500,4.39270,1.83280
76.03600,4.11420,4.39340,1.83280
76.04000,4.11330,4.39410,1.83290
76.04400,4.11240,4.39480,1.83290
76.04800,4.11160,4.39550,1.83290
76.05200,4.11070,4.39610,1.83290
76.05600,4.10990,4.39680,1.83290
76.06000,4.10900,4.39740,1.83290
76.06400,4.10820,4.39810,1.83290
76.06800,4.10740,4.39880,1.83290
76.07200,4.10650,4.39940,1.83280
76.07600,4.10570,4.40000,1.83280
76.08000,4.10490,4.40070,1.83280
76.08400,4.10410,4.40130,1.83280
76.08800,4.10330,4.40200,1.83280
76.09200,4.10250,4.40270,1.83280
76.09600,4.10170,4.40330,1.83280
76.10000,4.10090,4.40400,1.83280
76.10400,4.10010,4.40470,1.83270
76.10800,4.09930,4.40530,1.83270
76.11200,4.09850,4.40600,1.83270
76.11600,4.09770,4.40670,1.83270
76.12000,4.09690,4.40730,1.83270
76.12400,4.09600,4.40800,1.83270
76.12800,4.09520,4.40870,1.83270
76.13200,4.09440,4.40930,1.83260
76.13600,4.09360,4.41000,1.83260
76.14000,4.09280,4.41060,1.83260
76.14400,4.09190,4.41130,1.83260
76.14800,4.09110,4.41200,1.83260
76.15200,4.09030,4.41260,1.83260
76.15600,4.08950,4.41330,1.83260
76.16000,4.08860,4.41400,1.83260
76.16400,4.08780,4.41460,1.83250
76.16800,4.08700,4.41530,1.83250
76.17200,4.08610,4.41600,1.83250
76.17600,4.08530,4.41670,1.83250
76.18000,4.08440,4.41730,1.83250
76.18400,4.08360,4.41800,1.83250
76.18800,4.08270,4.41870,1.83250
76.19200,4.08180,4.41940,1.83250
76.19600,4.08100,4.42010,1.83250
76.20000,4.08010,4.42080,1.83250
76.20400,4.07920,4.42140,1.83250
76.20800,4.07830,4.42210,1.83250
76.21200,4.07750,4.42280,1.83250
76.21600,4.07660,4.42350,1.83240
76.22000,4.07580,4.42420,1.83240
76.22400,4.07500,4.42490,1.83240
76.22800,4.07420,4.42570,1.83240
76.23200,4.07340,4.42640,1.83240
76.23600,4.07270,4.42710,1.83240
76.24000,4.07190,4.42780,1.83240
76.24400,4.07120,4.42860,1.83230
76.24800,4.07040,4.42930,1.83230
76.25200,4.06970,4.43010,1.83230
76.25600,4.06890,4.43080,1.83230
76.26000,4.06820,4.43150,1.83220
76.26400,4.06750,4.43230,1.83220
76.26800,4.06680,4.43300,1.83220
76.27200,4.06610,4.43380,1.83220
76.27600,4.06540,4.43450,1.83220
76.28000,4.06470,4.43530,1.83220
76.28400,4.06400,4.43610,1.83220
76.28800,4.06330,4.43680,1.83220
76.29200,4.06260,4.43760,1.83220
76.29600,4.06190,4.43840,1.83220
76.30000,4.06120,4.43910,1.83220
76.30400,4.06040,4.43990,1.83220
76.30800,4.05970,4.44060,1.83210
76.31200,4.05900,4.44130,1.83210
76.31600,4.05830,4.44200,1.83210
76.32000,4.05760,4.44260,1.83210
76.32400,4.05690,4.44330,1.83210
76.32800,4.05620,4.44390,1.83210
76.33200,4.05550,4.44440,1.83210
76.33600,4.05480,4.44500,1.83210
76.34000,4.05410,4.44560,1.83210
76.34400,4.05340,4.44620,1.83210
76.34800,4.05270,4.44670,1.83210
76.35200,4.05200,4.44720,1.83200
76.35600,4.05130,4.44780,1.83200
76.36000,4.05070,4.44830,1.83200
76.36400,4.05000,4.44880,1.83200
76.36800,4.04930,4.44930,1.83200
76.37200,4.04870,4.44980,1.83190
76.37600,4.04800,4.45040,1.83190
76.38000,4.04740,4.45090,1.83190
76.38400,4.04670,4.45140,1.83190
76.38800,4.04610,4.45190,1.83180
76.39200,4.04550,4.45240,1.83180
76.39600,4.04490,4.45290,1.83180
76.40000,4.04420,4.45340,1.83180
76.40400,4.04360,4.45390,1.83170
76.40800,4.04300,4.45440,1.83170
76.41200,4.04240,4.45490,1.83170
76.41600,4.04180,4.45530,1.83160
76.42000,4.04130,4.45570,1.83160
76.42400,4.04070,4.45610,1.83160
76.42800,4.04010,4.45640,1.83150
76.43200,4.03950,4.45680,1.83150
76.43600,4.03900,4.45710,1.83140
76.44000,4.03840,4.45750,1.83140
76.44400,4.03790,4.45780,1.83140
76.44800,4.03740,4.45810,1.83130
76.45200,4.03690,4.45840,1.83130
76.45600,4.03640,4.45860,1.83120
76.46000,4.03600,4.45890,1.83120
76.46400,4.03550,4.45910,1.83110
76.46800,4.03510,4.45930,1.83110
76.47200,4.03470,4.45960,1.83100
76.47600,4.03420,4.45980,1.83090
76.48000,4.03380,4.46000,1.83090
76.48400,4.03340,4.46030,1.83080
76.48800,4.03300,4.46050,1.83080
76.49200,4.03270,4.46070,1.83070
76.49600,4.03230,4.46090,1.83070
76.50000,4.03200,4.46110,1.83060
76.50400,4.03170,4.46130,1.83060
76.50800,4.03140,4.46140,1.83060
76.51200,4.03110,4.46160,1.83050
76.51600,4.03080,4.46180,1.83050
76.52000,4.03060,4.46200,1.83050
76.52400,4.03030,4.46220,1.83040
76.52800,4.03000,4.46240,1.83040
76.53200,4.02980,4.46270,1.83040
76.53600,4.02960,4.46290,1.83040
76.54000,4.02940,4.46310,1.83040
76.54400,4.02920,4.46340,1.83040
76.54800,4.02900,4.46360,1.83040
76.55200,4.02880,4.46390,1.83040
76.55600,4.02860,4.46410,1.83040
76.56000,4.02840,4.46440,1.83040
76.56400,4.02820,4.46460,1.83040
76.56800,4.02800,4.46490,1.83040
76.57200,4.02790,4.46520,1.83040
76.57600,4.02770,4.46550,1.83050
76.58000,4.02740,4.46580,1.83050
76.58400,4.02720,4.46610,1.83050
76.58800,4.02700,4.46630,1.83050
76.59200,4.02680,4.46670,1.83060
76.59600,4.02660,4.46700,1.83060
76.60000,4.02640,4.46730,1.83060
76.60400,4.02630,4.46760,1.83070
76.60800,4.02610,4.46790,1.83070
76.61200,4.02590,4.46820,1.83070
76.61600,4.02580,4.46860,1.83070
76.62000,4.02560,4.46890,1.83080
76.62400,4.02540,4.46920,1.83080
76.62800,4.02520,4.46950,1.83080
76.63200,4.02500,4.46990,1.83080
76.63600,4.02480,4.47020,1.83080
76.64000,4.02450,4.47060,1.83080
76.64400,4.02430,4.47090,1.83080
76.64800,4.02400,4.47120,1.83090
76.65200,4.02370,4.47150,1.83090
76.65600,4.02340,4.47180,1.83090
76.66000,4.02310,4.47210,1.83080
76.66400,4.02270,4.47240,1.83080
76.66800,4.02230,4.47260,1.83080
76.67200,4.02200,4.47290,1.83090
76.67600,4.02170,4.47320,1.83090
76.68000,4.02140,4.47350,1.83090
76.68400,4.02110,4.47380,1.83090
76.68800,4.02090,4.47410,1.83090
76.69200,4.02060,4.47430,1.83090
76.69600,4.02030,4.47460,1.83090
76.70000,4.02000,4.47490,1.83090
76.70400,4.01980,4.47520,1.83090
76.70800,4.01950,4.47550,1.83080
76.71200,4.01920,4.47580,1.83080
76.71600,4.01890,4.47610,1.83080
76.72000,4.01860,4.47630,1.83080
76.72400,4.01840,4.47660,1.83080
76.72800,4.01810,4.47690,1.83080
76.73200,4.01780,4.47720,1.83070
76.73600,4.01750,4.47740,1.83070
76.74000,4.01720,4.47770,1.83070
76.74400,4.01690,4.47790,1.83070
76.74800,4.01650,4.47820,1.83070
76.75200,4.01620,4.47840,1.83070
76.75600,4.01580,4.47870,1.83060
76.76000,4.01550,4.47890,1.83060
76.76400,4.01510,4.47910,1.83060
76.76800,4.01470,4.47930,1.83060
76.77200,4.01440,4.47960,1.83060
76.77600,4.01400,4.47980,1.83060
76.78000,4.01360,4.48000,1.83060
76.78400,4.01320,4.48030,1.83060
76.78800,4.01280,4.48050,1.83060
76.79200,4.01230,4.48070,1.83050
76.79600,4.01190,4.48100,1.83050
76.80000,4.01150,4.48120,1.83050
76.80400,4.01110,4.48150,1.83050
76.80800,4.01070,4.48170,1.83050
76.81200,4.01030,4.48200,1.83050
76.81600,4.00980,4.48230,1.83050
76.82000,4.00940,4.48260,1.83050
76.82400,4.00900,4.48290,1.83050
76.82800,4.00860,4.48320,1.83040
76.83200,4.00810,4.48350,1.83040
76.83600,4.00770,4.48390,1.83040
76.84000,4.00730,4.48420,1.83040
76.84400,4.00680,4.48450,1.83040
76.84800,4.00640,4.48480,1.83040
76.85200,4.00600,4.48510,1.83040
76.85600,4.00550,4.48540,1.83040
76.86000,4.00510,4.48570,1.83040
76.86400,4.00470,4.48600,1.83040
76.86800,4.00430,4.48620,1.83040
76.87200,4.00380,4.48640,1.83040
76.87600,4.00340,4.48670,1.83040
76.88000,4.00300,4.48690,1.83040
76.88400,4.00250,4.48710,1.83030
76.88800,4.00210,4.48730,1.83030
76.89200,4.00170,4.48750,1.83020
76.89600,4.00130,4.48770,1.83020
76.90000,4.00080,4.48790,1.83010
76.90400,4.00040,4.48810,1.83010
76.90800,3.99990,4.48830,1.83000
76.91200,3.99940,4.48850,1.83000
76.91600,3.99900,4.48870,1.82990
76.92000,3.99850,4.48890,1.82980
76.92400,3.99800,4.48910,1.82980
76.92800,3.99760,4.48930,1.82970
76.93200,3.99710,4.48950,1.82960
76.93600,3.99660,4.48970,1.82960
76.94000,3.99610,4.48990,1.82950
76.94400,3.99560,4.49010,1.82940
76.94800,3.99510,4.49030,1.82930
76.95200,3.99460,4.49050,1.82930
76.95600,3.99410,4.49070,1.82920
76.96000,3.99360,4.49100,1.82910
76.96400,3.99310,4.49120,1.82900
76.96800,3.99260,4.49150,1.82900
76.97200,3.99210,4.49180,1.82890
76.97600,3.99150,4.49210,1.82880
76.98000,3.99100,4.49250,1.82880
76.98400,3.99040,4.49280,1.82870
76.98800,3.98990,4.49320,1.82870
76.99200,3.98930,4.49350,1.82860
76.99600,3.98870,4.49390,1.82860
77.00000,3.98810,4.49430,1.82850
77.00400,3.98740,4.49480,1.82850
77.00800,3.98670,4.49530,1.82850
77.01200,3.98600,4.49580,1.82840
77.01600,3.98520,4.49630,1.82840
77.02000,3.98450,4.49670,1.82840
77.02400,3.98380,4.49720,1.82840
77.02800,3.98320,4.49760,1.82840
77.03200,3.98250,4.49800,1.82840
77.03600,3.98190,4.49830,1.82840
77.04000,3.98120,4.49880,1.82840
77.04400,3.98060,4.49920,1.82840
77.04800,3.97990,4.49960,1.82830
77.05200,3.97920,4.50000,1.82830
77.05600,3.97850,4.50050,1.82830
77.06000,3.97780,4.50090,1.82820
77.06400,3.97710,4.50130,1.82820
77.06800,3.97640,4.50180,1.82820
77.07200,3.97560,4.50220,1.82810
77.07600,3.97490,4.50270,1.82810
77.08000,3.97420,4.50310,1.82810
77.08400,3.97340,4.50360,1.82800
77.08800,3.97280,4.50400,1.82800
77.09200,3.97210,4.50440,1.82800
77.09600,3.97140,4.50480,1.82800
77.10000,3.97080,4.50510,1.82790
77.10400,3.97010,4.50550,1.82790
77.10800,3.96940,4.50600,1.82780
77.11200,3.96870,4.50640,1.82770
77.11600,3.96800,4.50680,1.82770
77.12000,3.96730,4.50730,1.82760
77.12400,3.96660,4.50760,1.82750
77.12800,3.96590,4.50800,1.82740
77.13200,3.96520,4.50840,1.82740
77.13600,3.96450,4.50880,1.82730
77.14000,3.96380,4.50920,1.82730
77.14400,3.96310,4.50960,1.82720
77.14800,3.96240,4.51000,1.82710
77.15200,3.96170,4.51040,1.82710
77.15600,3.96100,4.51080,1.82700
77.16000,3.96030,4.51120,1.82700
77.16400,3.95960,4.51170,1.82690
77.16800,3.95890,4.51220,1.82690
77.17200,3.95830,4.51260,1.82680
77.17600,3.95760,4.51300,1.82680
77.18000,3.95700,4.51350,1.82680
77.18400,3.95630,4.51400,1.82670
77.18800,3.95560,4.51450,1.82670
77.19200,3.95490,4.51500,1.82670
77.19600,3.95420,4.51540,1.82670
77.20000,3.95360,4.51590,1.82660
77.20400,3.95290,4.51630,1.82660
77.20800,3.95230,4.51680,1.82660
77.21200,3.95170,4.51730,1.82660
77.21600,3.95100,4.51780,1.82650
77.22000,3.95030,4.51830,1.82650
77.22400,3.94970,4.51880,1.82650
77.22800,3.94910,4.51930,1.82650
77.23200,3.94850,4.51980,1.82650
77.23600,3.94790,4.52040,1.82650
77.24000,3.94730,4.52090,1.82640
77.24400,3.94660,4.52150,1.82640
77.24800,3.94600,4.52200,1.82640
77.25200,3.94540,4.52250,1.82640
77.25600,3.94490,4.52300,1.82640
77.26000,3.94430,4.52350,1.82640
77.26400,3.94370,4.52400,1.82640
77.26800,3.94310,4.52460,1.82630
77.27200,3.94250,4.52510,1.82630
77.27600,3.94190,4.52570,1.82630
77.28000,3.94130,4.52620,1.82630
77.28400,3.94080,4.52670,1.82630
77.28800,3.94030,4.52720,1.82630
77.29200,3.93970,4.52780,1.82630
77.29600,3.93920,4.52840,1.82620
77.30000,3.93860,4.52900,1.82620
77.30400,3.93800,4.52960,1.82620
77.30800,3.93740,4.53010,1.82620
77.31200,3.93680,4.53070,1.82620
77.31600,3.93620,4.53130,1.82620
77.32000,3.93570,4.53190,1.82620
77.32400,3.93510,4.53250,1.82630
77.32800,3.93450,4.53300,1.82630
77.33200,3.93400,4.53360,1.82630
77.33600,3.93340,4.53420,1.82630
77.34000,3.93290,4.53480,1.82620
77.34400,3.93230,4.53540,1.82620
77.34800,3.93170,4.53590,1.82620
77.35200,3.93120,4.53640,1.82620
77.35600,3.93060,4.53700,1.82610
77.36000,3.93000,4.53750,1.82610
77.36400,3.92930,4.53800,1.82600
77.36800,3.92870,4.53860,1.82600
77.37200,3.92800,4.53930,1.82590
77.37600,3.92740,4.53990,1.82590
77.38000,3.92680,4.54050,1.82590
77.38400,3.92630,4.54110,1.82590
77.38800,3.92580,4.54170,1.82590
77.39200,3.92520,4.54230,1.82590
77.39600,3.92460,4.54290,1.82590
77.40000,3.92400,4.54350,1.82580
77.40400,3.92340,4.54410,1.82580
77.40800,3.92280,4.54480,1.82580
77.41200,3.92220,4.54540,1.82580
77.41600,3.92160,4.54600,1.82580
77.42000,3.92100,4.54670,1.82580
77.42400,3.92040,4.54730,1.82580
77.42800,3.91990,4.54800,1.82580
77.43200,3.91930,4.54860,1.82580
77.43600,3.91880,4.54920,1.82580
77.44000,3.91820,4.54980,1.82580
77.44400,3.91770,4.55040,1.82580
77.44800,3.91700,4.55100,1.82580
77.45200,3.91650,4.55160,1.82580
77.45600,3.91590,4.55220,1.82580
77.46000,3.91540,4.55270,1.82580
77.46400,3.91480,4.55330,1.82580
77.46800,3.91420,4.55380,1.82570
77.47200,3.91360,4.55440,1.82570
77.47600,3.91290,4.55490,1.82570
77.48000,3.91230,4.55540,1.82560
77.48400,3.91160,4.55600,1.82560
77.48800,3.91100,4.55650,1.82550
77.49200,3.91040,4.55700,1.82550
77.49600,3.90980,4.55760,1.82550
77.50000,3.90920,4.55810,1.82540
77.50400,3.90850,4.55870,1.82540
77.50800,3.90790,4.55920,1.82530
77.51200,3.90720,4.55980,1.82530
77.51600,3.90650,4.56030,1.82520
77.52000,3.90580,4.56090,1.82520
77.52400,3.90510,4.56140,1.82510
77.52800,3.90450,4.56200,1.82510
77.53200,3.90380,4.56250,1.82510
77.53600,3.90300,4.56310,1.82510
77.54000,3.90230,4.56360,1.82500
77.54400,3.90160,4.56420,1.82500
77.54800,3.90090,4.56470,1.82500
77.55200,3.90020,4.56530,1.82500
77.55600,3.89940,4.56590,1.82500
77.56000,3.89870,4.56640,1.82500
77.56400,3.89800,4.56700,1.82500
77.56800,3.89730,4.56760,1.82500
77.57200,3.89650,4.56810,1.82500
77.57600,3.89580,4.56870,1.82500
